timestamp,Active_Energy_Delivered_Received,Current_Phase_Average,Active_Power,Performance_Ratio,Wind_Speed,Weather_Temperature_Celsius,Weather_Relative_Humidity,Global_Horizontal_Radiation,Diffuse_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Radiation_Global_Tilted,Radiation_Diffuse_Tilted
"2017-02-12 00:35:00",39198,0.30000004172325,0,0,,29.948305130005,34.491790771484,2.6673078536987,1.4369734525681,344.77648925781,0,3.503945350647,1.0170700550079
"2017-02-12 00:40:00",39198,0.30000004172325,0,0,,29.864995956421,34.872722625732,2.5033283233643,1.0749478340149,345.2724609375,0,3.2193331718445,0.79062747955322
"2017-02-12 00:45:00",39198,0.30000004172325,0,0,,29.863481521606,34.918308258057,2.5407402515411,1.1629679203033,344.24411010742,0,3.231556892395,0.64407294988632
"2017-02-12 00:50:00",39198,0.30000004172325,0,0,,29.862316131592,35.216579437256,1.9651434421539,0.66540670394897,336.09283447266,0,2.5131340026855,0.5511189699173
"2017-02-12 00:55:00",39198,0.30000004172325,0,0,,30.057186126709,35.023880004883,1.6264573335648,0.65033382177353,340.45581054688,0,2.3086431026459,0.3450648188591
"2017-02-12 01:00:00",39198,0.30000004172325,0,0,,30.442644119263,34.567733764648,1.2729773521423,0.64937627315521,327.76284790039,0,1.9775469303131,0.18552373349667
"2017-02-12 01:05:00",39198,0.30000004172325,0,0,,30.986488342285,33.933380126953,1.2531858682632,0.65594106912613,331.28063964844,0,1.8269078731537,0.12898817658424
"2017-02-12 01:10:00",39198,0.30000004172325,0,0,,31.468675613403,33.070507049561,1.2407749891281,0.65766227245331,339.81936645508,0,1.8799302577972,0.11662436276674
"2017-02-12 01:15:00",39198,0.30000004172325,0,0,,31.498680114746,33.057262420654,1.3579157590866,0.65764653682709,335.38775634766,0,2.1185221672058,0.158796235919
"2017-02-12 01:20:00",39198,0.30000004172325,0,0,,31.580057144165,32.944858551025,1.4210678339005,0.66262131929398,337.17864990234,0,2.3277902603149,0.21858482062817
"2017-02-12 01:25:00",39198,0.30000004172325,0,0,,31.582468032837,32.925331115723,1.762243270874,0.66537392139435,331.1237487793,0,2.4693546295166,0.28846198320389
"2017-02-12 01:30:00",39198,0.30000004172325,0,0,,31.79748916626,32.636692047119,1.3627848625183,0.66427010297775,309.04388427734,0,2.6213827133179,0.39073660969734
"2017-02-12 01:35:00",39198,0.30000004172325,0,0,,31.900758743286,32.499195098877,1.5715478658676,0.66124379634857,316.58978271484,0,2.8325188159943,0.53139191865921
"2017-02-12 01:40:00",39198,0.30000004172325,0,0,,31.805715560913,32.941509246826,2.086644411087,0.8822830915451,303.91186523438,0,2.8913078308105,0.4815548658371
"2017-02-12 01:45:00",39198,0.30000004172325,0,0,,31.266389846802,34.10807800293,3.1433885097504,1.7625238895416,308.00057983398,0,3.4042587280273,0.90740549564362
"2017-02-12 01:50:00",39198,0.30000004172325,0,0,,30.606369018555,35.93391418457,3.9684739112854,2.6308734416962,330.25204467773,0,3.8833904266357,1.3746312856674
"2017-02-12 01:55:00",39198,0.30000004172325,0,0,,29.847421646118,38.036109924316,4.2577085494995,2.8971557617188,341.10333251953,0,3.9422709941864,1.3304146528244
"2017-02-12 02:00:00",39198,0.30000004172325,0,0,,29.383920669556,39.538307189941,4.243049621582,2.9213438034058,345.27453613281,0,3.8381028175354,1.6000257730484
"2017-02-12 02:05:00",39198,0.30000004172325,0,0,,29.030626296997,40.402183532715,3.9866859912872,2.647047996521,344.77334594727,0,4.0494689941406,1.1092369556427
"2017-02-12 02:10:00",39198,0.30000004172325,0,0,,28.936069488525,40.462593078613,3.2775385379791,1.8111617565155,340.41174316406,0,3.7065048217773,0.93151599168777
"2017-02-12 02:15:00",39198,0.30000004172325,0,0,,28.845943450928,40.608306884766,3.3970789909363,2.0222043991089,341.95446777344,0,3.2994549274445,0.70835161209106
"2017-02-12 02:20:00",39198,0.30000004172325,0,0,,28.582263946533,41.268798828125,3.4819717407227,2.0269937515259,334.09414672852,0,3.43976354599,0.83127248287201
"2017-02-12 02:25:00",39198,0.30000004172325,0,0,,28.298002243042,42.394958496094,3.4242386817932,2.1240656375885,345.25231933594,0,3.670948266983,1.0498486757278
"2017-02-12 02:30:00",39198,0.30000004172325,0,0,,28.071207046509,43.811447143555,3.513519525528,2.1119675636292,339.00155639648,0,3.8276598453522,1.2596353292465
"2017-02-12 02:35:00",39198,0.30000004172325,0,0,,27.834711074829,44.491836547852,3.3703119754791,2.0010042190552,305.49682617188,0,3.8643217086792,1.3282417058945
"2017-02-12 02:40:00",39198,0.30000004172325,0,0,,27.623435974121,45.40311050415,3.3739957809448,1.9462304115295,324.62341308594,0,3.7654926776886,1.131542801857
"2017-02-12 02:45:00",39198,0.30000004172325,0,0,,27.377105712891,46.193916320801,3.3854196071625,1.8984566926956,319.06176757812,0,3.7527859210968,1.2884784936905
"2017-02-12 02:50:00",39198,0.30000004172325,0,0,,27.184272766113,46.812366485596,3.3386223316193,1.8762557506561,318.66189575195,0,3.7199945449829,1.146676659584
"2017-02-12 02:55:00",39198,0.30000004172325,0,0,,27.028993606567,47.27702331543,3.1207761764526,1.7349495887756,306.87109375,0,3.7274260520935,1.1069397926331
"2017-02-12 03:00:00",39198,0.30000004172325,0,0,,26.874961853027,47.640670776367,2.9228539466858,1.5162134170532,289.10803222656,0,3.6380884647369,1.0091298818588
"2017-02-12 03:05:00",39198,0.30000004172325,0,0,,26.757627487183,48.098014831543,3.0118327140808,1.5405019521713,306.05642700195,0,3.5263841152191,0.9688600897789
"2017-02-12 03:10:00",39198,0.30000004172325,0,0,,26.783681869507,47.62035369873,2.7102932929993,1.3410108089447,344.47430419922,0,3.5108726024628,0.98324292898178
"2017-02-12 03:15:00",39197,0.30000004172325,0,0,,26.669340133667,48.206016540527,3.0527222156525,1.6298232078552,345.23754882812,0,3.5119857788086,0.95234048366547
"2017-02-12 03:20:00",39197,0.30000004172325,0,0,,26.556726455688,48.940570831299,3.0497786998749,1.5822939872742,345.23861694336,0,3.3499410152435,0.90770572423935
"2017-02-12 03:25:00",39197,0.30000004172325,0,0,,26.399089813232,49.90686416626,2.8839535713196,1.4896233081818,345.23580932617,0,3.4395091533661,0.90719354152679
"2017-02-12 03:30:00",39197,0.30000004172325,0,0,,26.192956924438,50.198509216309,3.058366060257,1.5846230983734,340.48443603516,0,3.3760497570038,0.75344806909561
"2017-02-12 03:35:00",39197,0.30000004172325,0,0,,26.175291061401,50.016178131104,2.2521011829376,0.91288810968399,337.57873535156,0,3.1317191123962,0.63846522569656
"2017-02-12 03:40:00",39197,0.30000004172325,0,0,,26.469589233398,49.285831451416,1.6271167993546,0.57781398296356,334.65560913086,0,2.7687206268311,0.40362587571144
"2017-02-12 03:45:00",39197,0.30000004172325,0,0,,26.760440826416,48.180202484131,1.5484430789948,0.5748798251152,340.51721191406,0,2.3268022537231,0.22962656617165
"2017-02-12 03:50:00",39197,0.30000004172325,0,0,,26.850133895874,47.755146026611,1.7479531764984,0.60162609815598,321.62786865234,0,2.4303863048553,0.23600676655769
"2017-02-12 03:55:00",39197,0.30000004172325,0,0,,26.848033905029,47.811553955078,1.8051918745041,0.60295343399048,331.23168945312,0,2.1508648395538,0.1435808390379
"2017-02-12 04:00:00",39197,0.30000004172325,0,0,,26.814790725708,47.88744354248,1.886706829071,0.60799133777618,325.32278442383,0,2.1465563774109,0.12230785936117
"2017-02-12 04:05:00",39197,0.30000004172325,0,0,,27.019947052002,47.20694732666,1.7740724086761,0.58679747581482,336.34146118164,0,2.2742867469788,0.14383633434772
"2017-02-12 04:10:00",39197,0.30000004172325,0,0,,27.251556396484,46.511722564697,1.6540176868439,0.58421486616135,300.43676757812,0,2.298924446106,0.13588593900204
"2017-02-12 04:15:00",39197,0.30000004172325,0,0,,27.450500488281,46.337947845459,1.7526743412018,0.6239327788353,345.25692749023,0,2.2379193305969,0.15417513251305
"2017-02-12 04:20:00",39197,0.30000004172325,0,0,,27.201196670532,47.566402435303,2.2617390155792,0.85704439878464,326.98101806641,0,2.4114465713501,0.23117838799953
"2017-02-12 04:25:00",39197,0.30000004172325,0,0,,26.912397384644,48.398029327393,2.7580454349518,1.3160110712051,332.28988647461,0,2.952244758606,0.54223567247391
"2017-02-12 04:30:00",39197,0.30000004172325,0,0,,26.772264480591,48.780437469482,2.618100643158,1.1747891902924,310.53930664062,0,3.3466069698334,0.94782930612564
"2017-02-12 04:35:00",39197,0.30000004172325,0,0,,26.644458770752,49.002506256104,2.3753848075867,0.95560675859451,314.30413818359,0,3.1375870704651,0.71383213996887
"2017-02-12 04:40:00",39197,0.30000004172325,0,0,,26.512010574341,49.468570709229,2.5314891338348,1.1024408340454,325.78240966797,0,3.2903201580048,0.74397933483124
"2017-02-12 04:45:00",39197,0.30000004172325,0,0,,26.36333656311,50.271522521973,2.7722704410553,1.3558584451675,328.25988769531,0,2.8836944103241,0.44601899385452
"2017-02-12 04:50:00",39197,0.30000004172325,0,0,,26.242921829224,50.488460540771,2.6486415863037,1.1161119937897,334.68389892578,0,2.6479544639587,0.31571644544601
"2017-02-12 04:55:00",39197,0.30000004172325,0,0,,26.104751586914,51.224422454834,2.825413942337,1.3585225343704,328.98669433594,0,3.0097136497498,0.47502887248993
"2017-02-12 05:00:00",39197,0.30000004172325,0,0,,25.940082550049,51.575691223145,2.5451688766479,1.1656177043915,335.24664306641,0,3.0782477855682,0.50556147098541
"2017-02-12 05:05:00",39197,0.30000004172325,0,0,,25.835676193237,52.046760559082,2.6804070472717,1.1741596460342,324.80044555664,0,3.2738118171692,0.5326035618782
"2017-02-12 05:10:00",39197,0.30000004172325,0,0,,25.772012710571,52.103073120117,2.2747566699982,0.83308762311935,339.02362060547,0,2.7626490592957,0.35364884138107
"2017-02-12 05:15:00",39197,0.30000004172325,0,0,,26.030117034912,51.557167053223,1.8737735748291,0.57349675893784,338.05517578125,0,2.6370038986206,0.27172109484673
"2017-02-12 05:20:00",39197,0.30000004172325,0,0,,26.326854705811,50.400897979736,1.6491984128952,0.57668882608414,343.73510742188,0,2.3791687488556,0.20965772867203
"2017-02-12 05:25:00",39197,0.30000004172325,0,0,,26.604423522949,49.611717224121,1.7692677974701,0.57502830028534,344.2360534668,0,2.2652597427368,0.16095979511738
"2017-02-12 05:30:00",39197,0.30000004172325,0,0,,26.755681991577,49.08235168457,1.8271270990372,0.57758313417435,342.84814453125,0,2.4539098739624,0.20024202764034
"2017-02-12 05:35:00",39197,0.30000004172325,0,0,,26.720603942871,49.521545410156,1.9006177186966,0.60409134626389,337.63824462891,0,2.4760165214539,0.20919528603554
"2017-02-12 05:40:00",39197,0.30000004172325,0,0,,26.539211273193,50.501529693604,2.3447289466858,1.0037640333176,332.18603515625,0,2.5862276554108,0.2687009871006
"2017-02-12 05:45:00",39197,0.30000004172325,0,0,,26.123157501221,51.455467224121,2.9041309356689,1.5173909664154,300.47207641602,0,2.951851606369,0.32598206400871
"2017-02-12 05:50:00",39197,0.30000004172325,0,0,,25.779676437378,53.059028625488,2.7226023674011,1.3346236944199,313.8720703125,0,3.2434158325195,0.57714688777924
"2017-02-12 05:55:00",39197,0.30000004172325,0,0,,25.578813552856,53.976715087891,2.688351392746,1.2254630327225,333.5364074707,0,3.1788651943207,0.52445375919342
"2017-02-12 06:00:00",39197,0.30000004172325,0,0,,25.516580581665,54.214424133301,2.2610175609589,0.84066796302795,342.86181640625,0,2.9339709281921,0.42371851205826
"2017-02-12 06:05:00",39197,0.30000004172325,0,0,,25.526906967163,54.658416748047,2.1345407962799,0.73022615909576,339.91397094727,0,2.6907632350922,0.37618100643158
"2017-02-12 06:10:00",39197,0.30000004172325,0,0,,25.647155761719,54.200691223145,2.172810792923,0.69169354438782,345.22842407227,0,2.7126960754395,0.34371221065521
"2017-02-12 06:15:00",39197,0.30000004172325,0,0,,25.983730316162,52.694690704346,2.0800287723541,0.66394996643066,344.72970581055,0,3.1593821048737,0.69063377380371
"2017-02-12 06:20:00",39197,0.30000004172325,0,0,,26.703207015991,49.618110656738,2.4397492408752,0.89527058601379,345.23049926758,0,3.9610755443573,1.2224054336548
"2017-02-12 06:25:00",39197,0.30000004172325,0,0,,27.511198043823,46.66667175293,3.2175676822662,1.7622102499008,339.89614868164,0,5.2218680381775,2.3830232620239
"2017-02-12 06:30:00",39197,0.30000004172325,0,0,,27.864925384521,45.44352722168,7.5501022338867,5.9165782928467,345.23529052734,0,8.9768943786621,5.5949430465698
"2017-02-12 06:35:00",39197,0.59800016880035,0.0083999978378415,13.129808425903,,27.977216720581,45.019565582275,11.365266799927,8.4871854782104,345.23849487305,0,12.071046829224,8.8154764175415
"2017-02-12 06:40:00",39197,1.1220002174377,0.03159999102354,40.994174957275,,28.192895889282,44.532890319824,13.52605342865,9.0880460739136,336.45095825195,0,14.54416847229,11.365284919739
"2017-02-12 06:45:00",39197,1.2073335647583,0.044466659426689,48.929500579834,,28.16544342041,44.832149505615,15.412853240967,13.704594612122,339.28204345703,0,17.146987915039,14.302737236023
"2017-02-12 06:50:00",39197,1.2879998683929,0.064599998295307,56.982444763184,,28.102375030518,44.968765258789,19.895801544189,16.329231262207,344.71377563477,0,21.390235900879,17.287410736084
"2017-02-12 06:55:00",39197,1.3293330669403,0.086933329701424,59.33141708374,,28.339860916138,44.730918884277,22.541870117188,19.087394714355,339.41586303711,0,27.645582199097,19.350770950317
"2017-02-12 07:00:00",39197,1.3973333835602,0.10993331670761,57.310848236084,,28.742664337158,43.744064331055,28.540719985962,20.61693572998,342.98205566406,0,36.192337036133,21.964960098267
"2017-02-12 07:05:00",39197,1.4226667881012,0.11519998311996,58.58268737793,,28.987705230713,43.016654968262,30.648418426514,20.850137710571,337.75860595703,0,37.102848052979,24.800769805908
"2017-02-12 07:10:00",39197,1.5186667442322,0.17333334684372,66.218070983887,,28.970872879028,43.208808898926,31.419103622437,24.784397125244,344.64868164062,0,49.388942718506,27.639751434326
"2017-02-12 07:15:00",39197,1.6693332195282,0.27966666221619,73.105278015137,,29.037195205688,43.234191894531,49.825332641602,25.468965530396,332.94805908203,0,72.179870605469,29.502542495728
"2017-02-12 07:20:00",39197,1.892000079155,0.36240002512932,73.003646850586,,29.296070098877,43.173179626465,92.892845153809,25.174228668213,334.62567138672,0,93.662948608398,32.153442382812
"2017-02-12 07:25:00",39197,2.14333319664,0.44779992103577,73.705291748047,,29.618291854858,42.241214752197,67.614723205566,29.512504577637,294.14410400391,0,114.6329574585,34.736019134521
"2017-02-12 07:30:00",39197,2.422000169754,0.5403333902359,74.827369689941,,29.678863525391,41.542144775391,123.29711151123,31.298292160034,318.70172119141,0,136.24653625488,37.433879852295
"2017-02-12 07:35:00",39197,2.7786664962769,0.63973331451416,77.214622497559,,30.066137313843,39.941692352295,207.03294372559,30.942331314087,300.46505737305,0,156.3232421875,39.279979705811
"2017-02-12 07:40:00",39197,3.0573334693909,0.70719993114471,77.355690002441,,30.256109237671,39.312587738037,232.50308227539,35.073589324951,286.48782348633,0,172.49403381348,42.20849609375
"2017-02-12 07:45:00",39197,2.4640002250671,0.51746660470963,60.469524383545,,30.099870681763,39.569412231445,158.81002807617,41.76091003418,334.83224487305,0,161.46185302734,46.350521087646
"2017-02-12 07:50:00",39197,4.0673336982727,0.96579998731613,85.179191589355,,30.366682052612,39.364902496338,279.44470214844,39.172065734863,334.28112792969,0,213.93301391602,50.085266113281
"2017-02-12 07:55:00",39198,4.5086660385132,1.0769333839417,81.793983459473,,30.76432800293,38.624523162842,307.50772094727,42.92847442627,339.09170532227,0,248.42291259766,53.361843109131
"2017-02-12 08:00:00",39198,4.9506669044495,1.1873998641968,81.249710083008,,31.131608963013,38.039901733398,330.9739074707,44.647235870361,345.32489013672,0,275.73971557617,56.358631134033
"2017-02-12 08:05:00",39198,5.4279999732971,1.3081333637238,82.277770996094,,31.468446731567,37.404552459717,356.63403320312,48.404331207275,334.27905273438,0,299.98092651367,59.008693695068
"2017-02-12 08:10:00",39198,5.9219999313354,1.4310666322708,83.713981628418,,31.797618865967,36.994548797607,381.02307128906,50.583923339844,337.08432006836,0,322.54177856445,60.865203857422
"2017-02-12 08:15:00",39198,2.561999797821,0.52799999713898,47.456195831299,,32.121917724609,35.858592987061,222.79582214355,55.59977722168,343.13632202148,0,209.92546081543,62.508228302002
"2017-02-12 08:20:00",39198,2.3546667098999,0.48933336138725,60.329406738281,,31.486133575439,37.38215637207,95.856048583984,59.798252105713,343.55865478516,0,153.0382232666,64.81616973877
"2017-02-12 08:25:00",39198,7.5479998588562,1.8463333845139,108.63122558594,,31.399909973145,37.898147583008,384.57949829102,68.182838439941,339.49307250977,0,320.68566894531,80.332015991211
"2017-02-12 08:30:00",39198,8.7633333206177,2.1559998989105,97.870651245117,,32.454833984375,35.188068389893,504.40844726562,98.493301391602,341.70031738281,0,415.64291381836,98.49503326416
"2017-02-12 08:35:00",39198,8.6546669006348,2.129266500473,89.46167755127,,32.987365722656,34.306221008301,507.54370117188,79.258750915527,338.779296875,0,449.07318115234,91.975814819336
"2017-02-12 08:40:00",39199,8.5419998168945,2.0994665622711,85.474945068359,,33.154376983643,33.967056274414,505.85525512695,61.258495330811,343.45010375977,0,463.44079589844,79.877090454102
"2017-02-12 08:45:00",39199,8.8293333053589,2.1726667881012,86.018745422363,,33.333953857422,33.872989654541,522.20684814453,58.445064544678,334.18231201172,0,476.56716918945,71.458595275879
"2017-02-12 08:50:00",39199,9.1780004501343,2.2630000114441,86.818901062012,,33.55871963501,33.942588806152,540.34979248047,56.279560089111,328.25894165039,0,491.806640625,66.973892211914
